1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,n
50,12,22,372,780,0,0,3,4,0,0,0,228,0,175,127,0,0,0,0,0,1628,126,227,689,0,0,0,953
50,12,22,373,781,0,0,3,4,0,0,0,228,0,175,127,0,0,0,0,0,1631,126,227,689,0,0,0,954
50,12,22,373,782,0,0,3,4,0,0,0,228,0,175,127,0,0,0,0,0,1633,126,227,690,0,0,0,955
51,12,22,373,782,0,0,3,4,0,0,0,229,0,175,127,0,0,0,0,0,1634,126,227,692,0,0,0,956
51,12,22,373,784,0,0,3,4,0,0,0,229,0,175,127,0,0,0,0,0,1637,126,227,692,0,0,0,957
51,12,22,373,785,0,0,3,4,0,0,0,229,0,175,127,0,0,0,0,0,1639,126,227,693,0,0,0,958
51,12,22,373,786,0,0,3,4,0,0,0,229,0,176,127,0,0,0,0,0,1640,126,228,694,0,0,0,959
51,12,23,373,787,0,0,3,4,0,0,0,230,0,176,127,0,0,0,0,0,1641,126,228,695,0,0,0,960
51,12,23,374,788,0,0,3,4,0,0,0,230,0,176,127,0,0,0,0,0,1643,126,229,695,0,0,0,961
51,12,23,374,789,0,0,3,4,0,0,0,230,0,176,127,0,0,0,0,0,1644,126,229,696,0,0,0,962
51,12,23,374,789,0,0,3,4,0,0,0,230,0,176,127,0,0,0,0,0,1646,126,229,698,0,0,0,963
51,12,23,374,790,0,0,3,4,0,0,0,230,0,177,127,0,0,0,0,0,1649,126,229,698,0,0,0,964
51,12,23,374,791,0,0,3,4,0,0,0,231,0,177,127,0,0,0,0,0,1651,127,229,698,0,0,0,965
51,12,23,374,792,0,0,3,4,0,0,0,232,0,177,127,0,0,0,0,0,1653,127,229,698,0,0,0,966
51,12,23,374,793,0,0,3,4,0,0,0,232,0,177,127,0,0,0,0,0,1655,127,229,699,0,0,0,967
51,12,23,375,794,0,0,3,4,0,0,0,232,0,177,127,0,0,0,0,0,1656,127,231,699,0,0,0,968
51,12,23,375,795,0,0,3,4,0,0,0,232,0,177,127,0,0,0,0,0,1658,127,231,699,0,0,0,969
51,12,23,376,796,0,0,3,4,0,0,0,232,0,177,127,0,0,0,0,0,1660,127,231,699,0,0,0,970
51,12,23,377,797,0,0,3,4,0,0,0,233,0,177,127,0,0,0,0,0,1662,127,231,699,0,0,0,971
51,12,23,377,798,0,0,3,4,0,0,0,233,0,177,127,0,0,0,0,0,1663,127,232,700,0,0,0,972
51,12,24,377,799,0,0,3,4,0,0,0,234,0,177,127,0,0,0,0,0,1665,127,232,700,0,0,0,973
51,12,24,377,800,0,0,3,4,0,0,0,234,0,177,127,0,0,0,0,0,1667,127,232,701,0,0,0,974
51,12,24,377,801,0,0,3,4,0,0,0,234,0,177,127,0,0,0,0,0,1669,128,232,701,0,0,0,975
51,12,24,377,802,0,0,3,4,0,0,0,234,0,177,127,0,0,0,0,0,1670,128,233,703,0,0,0,976
51,12,24,377,803,0,0,3,4,0,0,0,234,0,177,127,0,0,0,0,0,1672,128,233,704,0,0,0,977
51,12,24,378,804,0,0,3,4,0,0,0,234,0,177,127,0,0,0,0,0,1673,128,234,705,0,0,0,978
51,12,24,378,805,0,0,3,4,0,0,0,235,0,177,127,0,0,0,0,0,1675,128,234,705,0,0,0,979
51,12,24,379,806,0,0,3,4,0,0,0,235,0,177,127,0,0,0,0,0,1677,128,234,705,0,0,0,980
51,12,24,380,807,0,0,3,4,0,0,0,235,0,177,127,0,0,0,0,0,1678,128,234,707,0,0,0,981
51,12,24,381,807,0,0,3,4,0,0,0,235,0,178,127,0,0,0,0,0,1681,128,234,707,0,0,0,982
51,12,24,381,808,0,0,3,4,0,0,0,235,0,179,127,0,0,0,0,0,1683,128,234,707,0,0,0,983
51,12,24,381,808,0,0,3,4,0,0,0,235,0,179,127,0,0,0,0,0,1684,128,234,709,0,0,0,984
51,12,24,381,809,0,0,3,4,0,0,0,236,0,179,127,0,0,0,0,0,1685,129,234,710,0,0,0,985
51,12,24,381,810,0,0,3,4,0,0,0,237,0,179,127,0,0,0,0,0,1686,130,234,711,0,0,0,986
51,12,24,382,811,0,0,3,4,0,0,0,237,0,179,127,0,0,0,0,0,1688,130,235,711,0,0,0,987
51,12,24,382,812,0,0,3,4,0,0,0,237,0,179,127,0,0,0,0,0,1690,131,235,711,0,0,0,988
51,12,24,382,813,0,0,3,4,0,0,0,237,0,179,128,0,0,0,0,0,1691,131,235,712,0,0,0,989
51,12,24,382,814,0,0,3,4,0,0,0,238,0,179,128,0,0,0,0,0,1693,132,235,712,0,0,0,990
51,12,24,382,815,0,0,3,4,0,0,0,238,0,179,128,0,0,0,0,0,1694,133,235,713,0,0,0,991
51,12,24,382,816,0,0,3,4,0,0,0,238,0,179,128,0,0,0,0,0,1696,133,235,714,0,0,0,992
51,12,24,382,817,0,0,3,4,0,0,0,238,0,179,129,0,0,0,0,0,1698,133,235,714,0,0,0,993
51,12,24,382,817,0,0,3,4,0,0,0,238,0,179,129,0,0,0,0,0,1700,134,236,714,0,0,0,994
51,12,24,383,818,0,0,3,4,0,0,0,238,0,179,129,0,0,0,0,0,1701,134,236,715,0,0,0,995
51,12,24,385,819,0,0,3,4,0,0,0,238,0,179,129,0,0,0,0,0,1703,134,236,715,0,0,0,996
51,12,25,385,819,0,0,3,4,0,0,0,239,0,179,130,0,0,0,0,0,1704,135,236,715,0,0,0,997
51,12,25,385,820,0,0,3,4,0,0,0,239,0,179,130,0,0,0,0,0,1706,136,236,715,0,0,0,998
51,12,25,385,820,0,0,3,4,0,0,0,239,0,179,130,0,0,0,0,0,1707,136,237,716,0,0,0,999
51,12,25,385,821,0,0,3,4,0,0,0,239,0,179,131,0,0,0,0,0,1709,136,237,716,0,0,0,1000
51,12,25,385,822,0,0,3,4,0,0,0,239,0,179,131,0,0,0,0,0,1710,136,237,718,0,0,0,1001
51,12,25,385,822,0,0,3,4,0,0,0,239,0,179,131,0,0,0,0,0,1712,136,237,719,0,0,0,1002
51,12,25,385,823,0,0,3,4,0,0,0,239,0,179,131,0,0,0,0,0,1713,136,238,719,0,0,0,1003
51,12,25,385,824,0,0,3,4,0,0,0,239,0,179,131,0,0,0,0,0,1714,136,239,719,0,0,0,1004
51,12,25,386,825,0,0,3,4,0,0,0,239,0,179,131,0,0,0,0,0,1717,136,239,719,0,0,0,1005
51,12,26,386,826,0,0,3,4,0,0,0,240,0,179,131,0,0,0,0,0,1719,136,239,719,0,0,0,1006
51,12,26,387,827,0,0,3,4,0,0,0,240,0,179,131,0,0,0,0,0,1721,136,239,720,0,0,0,1007
51,12,26,387,827,0,0,3,4,0,0,0,240,0,179,131,0,0,0,0,0,1723,136,239,722,0,0,0,1008
51,12,26,387,827,0,0,3,4,0,0,0,240,0,179,131,0,0,0,0,0,1725,136,239,724,0,0,0,1009
51,12,26,388,828,0,0,3,4,0,0,0,240,0,179,131,0,0,0,0,0,1727,136,239,724,0,0,0,1010
51,12,26,389,829,0,0,3,4,0,0,0,240,0,179,131,0,0,0,0,0,1729,136,239,724,0,0,0,1011
51,12,26,390,830,0,0,3,4,0,0,0,240,0,179,131,0,0,0,0,0,1730,136,239,725,0,0,0,1012
51,12,26,390,830,0,0,3,4,0,0,0,241,0,179,132,0,0,0,0,0,1731,136,239,725,0,0,0,1013
52,12,26,391,831,0,0,3,4,0,0,0,242,0,179,132,0,0,0,0,0,1732,136,239,725,0,0,0,1014
52,12,26,392,832,0,0,3,4,0,0,0,242,0,179,132,0,0,0,0,0,1735,136,239,725,0,0,0,1015
52,12,26,393,833,0,0,3,4,0,0,0,242,0,179,133,0,0,0,0,0,1736,136,239,726,0,0,0,1016
52,12,26,393,835,0,0,3,4,0,0,0,242,0,179,133,0,0,0,0,0,1736,136,240,727,0,0,0,1017
52,12,26,393,836,0,0,3,4,0,0,0,243,0,179,134,0,0,0,0,0,1737,136,240,727,0,0,0,1018
52,12,26,393,837,0,0,3,4,0,0,0,243,0,179,134,0,0,0,0,0,1739,136,240,728,0,0,0,1019
52,12,26,394,837,0,0,3,4,0,0,0,243,0,179,135,0,0,0,0,0,1741,136,240,728,0,0,0,1020
52,12,26,394,838,0,0,3,4,0,0,0,243,0,180,135,0,0,0,0,0,1743,136,240,729,0,0,0,1021
52,12,26,394,839,0,0,3,4,0,0,0,243,0,180,135,0,0,0,0,0,1744,136,240,731,0,0,0,1022
52,12,26,394,841,0,0,3,4,0,0,0,243,0,180,135,0,0,0,0,0,1746,136,241,731,0,0,0,1023
53,12,26,394,842,0,0,3,4,0,0,0,244,0,180,135,0,0,0,0,0,1747,137,242,731,0,0,0,1024
53,13,26,394,842,0,0,3,4,0,0,0,245,0,181,135,0,0,0,0,0,1749,137,242,731,0,0,0,1025
53,13,26,395,843,0,0,3,4,0,0,0,245,0,181,135,0,0,0,0,0,1750,137,244,731,0,0,0,1026
53,13,26,395,844,0,0,3,4,0,0,0,246,0,181,135,0,0,0,0,0,1751,137,244,732,0,0,0,1027
53,13,26,395,845,0,0,3,4,0,0,0,246,0,181,135,0,0,0,0,0,1753,138,244,733,0,0,0,1028
53,13,26,395,846,0,0,3,4,0,0,0,246,0,181,135,0,0,0,0,0,1756,138,244,733,0,0,0,1029
53,13,26,395,847,0,0,3,4,0,0,0,247,0,181,135,0,0,0,0,0,1758,138,244,733,0,0,0,1030
53,13,26,395,847,0,0,3,4,0,0,0,248,0,181,136,0,0,0,0,0,1760,138,244,733,0,0,0,1031
53,13,26,396,847,0,0,3,4,0,0,0,249,0,181,136,0,0,0,0,0,1761,138,244,735,0,0,0,1032
53,13,26,397,847,0,0,3,4,0,0,0,250,0,181,136,0,0,0,0,0,1762,138,244,737,0,0,0,1033
53,13,27,397,848,0,0,3,4,0,0,0,252,0,181,136,0,0,0,0,0,1763,138,244,737,0,0,0,1034
53,13,27,397,848,0,0,3,4,0,0,0,252,0,181,137,0,0,0,0,0,1764,140,245,737,0,0,0,1035
53,13,27,398,849,0,0,3,4,0,0,0,252,0,181,137,0,0,0,0,0,1766,140,245,738,0,0,0,1036
53,13,27,398,850,0,0,3,4,0,0,0,253,0,182,137,0,0,0,0,0,1768,140,245,738,0,0,0,1037
53,13,27,398,850,0,0,3,4,0,0,0,253,0,182,138,0,0,0,0,0,1770,140,245,740,0,0,0,1038
53,13,27,398,851,0,0,3,4,0,0,0,253,0,182,138,0,0,0,0,0,1772,140,246,741,0,0,0,1039
53,13,27,398,852,0,0,3,4,0,0,0,253,0,182,138,0,0,0,0,0,1774,140,246,742,0,0,0,1040
53,13,27,398,853,0,0,3,4,0,0,0,254,0,183,138,0,0,0,0,0,1776,140,246,742,0,0,0,1041
53,13,27,400,853,0,0,3,4,0,0,0,254,0,183,138,0,0,0,0,0,1779,140,246,742,0,0,0,1042
53,13,27,402,853,0,0,3,4,0,0,0,254,0,183,138,0,0,0,0,0,1782,140,246,742,0,0,0,1043
53,13,27,402,853,0,0,3,4,0,0,0,254,0,183,139,0,0,0,0,0,1784,141,246,743,0,0,0,1044
53,13,27,402,853,0,0,3,4,0,0,0,254,0,183,139,0,0,0,0,0,1786,141,246,744,0,0,0,1045
53,13,27,402,853,0,0,3,4,0,0,0,254,0,183,139,0,0,0,0,0,1788,141,247,745,0,0,0,1046
53,13,27,402,854,0,0,3,4,0,0,0,254,0,183,139,0,0,0,0,0,1788,141,248,748,0,0,0,1047
53,13,27,403,855,0,0,3,4,0,0,0,254,0,183,139,0,0,0,0,0,1791,141,248,748,0,0,0,1048
53,13,27,403,855,0,0,3,4,0,0,0,254,0,183,140,0,0,0,0,0,1793,141,248,750,0,0,0,1049
53,13,27,403,856,0,0,3,4,0,0,0,254,0,183,140,0,0,0,0,0,1795,141,249,751,0,0,0,1050
53,13,27,403,857,0,0,3,4,0,0,0,254,0,183,140,0,0,0,0,0,1798,141,249,751,0,0,0,1051
53,13,27,403,857,0,0,3,4,0,0,0,254,0,183,140,0,0,0,0,0,1800,141,250,751,0,0,0,1052
53,13,27,403,857,0,0,3,4,0,0,0,254,0,183,140,0,0,0,0,0,1802,142,250,753,0,0,0,1053
53,13,27,403,857,0,0,3,4,0,0,0,254,0,184,141,0,0,0,0,0,1804,142,250,754,0,0,0,1054
53,13,27,403,857,0,0,3,4,0,0,0,254,0,184,141,0,0,0,0,0,1807,142,250,754,0,0,0,1055
53,13,27,403,858,0,0,3,4,0,0,0,254,0,185,141,0,0,0,0,0,1810,142,250,754,0,0,0,1056
53,13,27,404,858,0,0,3,4,0,0,0,254,0,185,141,0,0,0,0,0,1812,143,250,755,0,0,0,1057
53,13,27,404,858,0,0,3,4,0,0,0,254,0,185,141,0,0,0,0,0,1815,143,250,756,0,0,0,1058
53,13,28,404,859,0,0,3,4,0,0,0,255,0,185,141,0,0,0,0,0,1817,144,250,756,0,0,0,1059
53,13,28,405,860,0,0,3,4,0,0,0,256,0,185,141,0,0,0,0,0,1818,144,250,757,0,0,0,1060
53,13,28,405,860,0,0,3,4,0,0,0,257,0,185,141,0,0,0,0,0,1820,145,250,758,0,0,0,1061
53,13,28,405,861,0,0,3,4,0,0,0,257,0,185,141,0,0,0,0,0,1822,145,250,759,0,0,0,1062
53,13,28,405,862,0,0,3,4,0,0,0,257,0,185,141,0,0,0,0,0,1824,145,251,759,0,0,0,1063
53,13,28,405,863,0,0,3,4,0,0,0,257,0,185,141,0,0,0,0,0,1826,145,251,760,0,0,0,1064
53,13,28,405,864,0,0,3,4,0,0,0,257,0,185,141,0,0,0,0,0,1829,145,251,760,0,0,0,1065
53,13,28,405,865,0,0,3,4,0,0,0,257,0,185,141,0,0,0,0,0,1832,145,251,760,0,0,0,1066
54,13,28,405,865,0,0,3,4,0,0,0,258,0,185,141,0,0,0,0,0,1833,145,251,761,0,0,0,1067
54,13,28,406,865,0,0,3,4,0,0,0,258,0,185,141,0,0,0,0,0,1834,145,252,762,0,0,0,1068
54,13,28,407,865,0,0,3,4,0,0,0,258,0,185,141,0,0,0,0,0,1835,145,253,763,0,0,0,1069
54,14,28,407,865,0,0,3,4,0,0,0,259,0,186,141,0,0,0,0,0,1837,146,253,763,0,0,0,1070
54,14,28,407,866,0,0,3,4,0,0,0,259,0,186,141,0,0,0,0,0,1838,146,253,765,0,0,0,1071
55,14,28,407,868,0,0,3,4,0,0,0,260,0,186,141,0,0,0,0,0,1840,146,253,765,0,0,0,1072
55,14,28,408,868,0,0,3,4,0,0,0,260,0,186,143,0,0,0,0,0,1842,146,253,765,0,0,0,1073
55,14,28,408,869,0,0,3,4,0,0,0,260,0,186,143,0,0,0,0,0,1844,146,253,766,0,0,0,1074
55,14,28,409,870,0,0,3,4,0,0,0,261,0,186,143,0,0,0,0,0,1846,146,253,766,0,0,0,1075
55,14,29,409,870,0,0,3,4,0,0,0,263,0,186,143,0,0,0,0,0,1847,147,253,767,0,0,0,1076
55,14,29,409,871,0,0,3,4,0,0,0,263,0,186,143,0,0,0,0,0,1850,147,253,767,0,0,0,1077
55,14,29,409,872,0,0,3,4,0,0,0,263,0,186,143,0,0,0,0,0,1852,147,254,767,0,0,0,1078
55,14,29,409,872,0,0,3,4,0,0,0,263,0,187,145,0,0,0,0,0,1853,147,254,768,0,0,0,1079
55,14,29,409,873,0,0,3,4,0,0,0,263,0,187,145,0,0,0,0,0,1854,147,255,769,0,0,0,1080
55,14,29,409,874,0,0,3,4,0,0,0,263,0,188,145,0,0,0,0,0,1856,148,255,769,0,0,0,1081
55,14,29,409,874,0,0,3,4,0,0,0,263,0,188,145,0,0,0,0,0,1857,148,255,770,0,0,0,1082
55,14,29,409,875,0,0,3,4,0,0,0,263,0,188,145,0,0,0,0,0,1859,148,255,771,0,0,0,1083
55,14,29,409,876,0,0,3,4,0,0,0,263,0,188,145,0,0,0,0,0,1861,149,255,772,0,0,0,1084
55,14,29,409,876,0,0,3,4,0,0,0,264,0,188,146,0,0,0,0,0,1862,150,255,773,0,0,0,1085
55,14,29,409,876,0,0,3,4,0,0,0,265,0,188,146,0,0,0,0,0,1864,150,255,774,0,0,0,1086
55,14,30,409,877,0,0,3,4,0,0,0,266,0,188,146,0,0,0,0,0,1865,150,255,775,0,0,0,1087
55,14,30,410,878,0,0,3,4,0,0,0,266,0,188,146,0,0,0,0,0,1868,150,255,775,0,0,0,1088
55,14,30,410,879,0,0,3,4,0,0,0,266,0,189,146,0,0,0,0,0,1869,150,255,776,0,0,0,1089
55,14,30,411,880,0,0,3,4,0,0,0,267,0,189,146,0,0,0,0,0,1871,150,255,776,0,0,0,1090
55,14,30,411,881,0,0,3,4,0,0,0,267,0,190,146,0,0,0,0,0,1872,150,257,776,0,0,0,1091
55,14,30,411,882,0,0,3,4,0,0,0,267,0,190,146,0,0,0,0,0,1875,150,257,776,0,0,0,1092
55,14,30,412,882,0,0,3,4,0,0,0,267,0,190,147,0,0,0,0,0,1877,150,257,777,0,0,0,1093
55,14,30,413,883,0,0,3,4,0,0,0,267,0,190,147,0,0,0,0,0,1878,150,258,777,0,0,0,1094
55,14,30,414,884,0,0,3,4,0,0,0,267,0,190,147,0,0,0,0,0,1879,150,259,777,0,0,0,1095
55,14,30,414,885,0,0,3,4,0,0,0,267,0,190,147,0,0,0,0,0,1881,150,259,777,0,0,0,1096
55,14,30,414,886,0,0,3,4,0,0,0,267,0,190,147,0,0,0,0,0,1883,150,259,779,0,0,0,1097
55,14,30,414,887,0,0,3,4,0,0,0,267,0,190,147,0,0,0,0,0,1886,150,259,779,0,0,0,1098
55,14,30,415,888,0,0,3,4,0,0,0,267,0,190,147,0,0,0,0,0,1888,150,259,780,0,0,0,1099
55,14,30,416,889,0,0,3,4,0,0,0,267,0,190,147,0,0,0,0,0,1891,150,259,780,0,0,0,1100
55,14,30,417,890,0,0,3,4,0,0,0,267,0,190,147,0,0,0,0,0,1893,150,260,780,0,0,0,1101
55,14,30,417,890,0,0,3,4,0,0,0,267,0,190,147,0,0,0,0,0,1895,151,261,781,0,0,0,1102
55,14,30,417,890,0,0,3,4,0,0,0,267,0,190,147,0,0,0,0,0,1898,151,261,781,0,0,0,1103
55,14,30,417,891,0,0,3,4,0,0,0,268,0,190,147,0,0,0,0,0,1900,152,261,781,0,0,0,1104
55,14,30,418,891,0,0,3,4,0,0,0,268,0,191,147,0,0,0,0,0,1901,152,261,783,0,0,0,1105
55,14,30,418,892,0,0,3,4,0,0,0,268,0,191,147,0,0,0,0,0,1904,152,261,783,0,0,0,1106
55,14,30,418,893,0,0,3,4,0,0,0,268,0,192,147,0,0,0,0,0,1906,152,262,783,0,0,0,1107
55,14,30,418,894,0,0,3,4,0,0,0,268,0,193,147,0,0,0,0,0,1908,152,263,783,0,0,0,1108
55,14,30,418,895,0,0,3,4,0,0,0,268,0,193,148,0,0,0,0,0,1910,152,263,784,0,0,0,1109
55,14,30,418,895,0,0,3,4,0,0,0,268,0,193,149,0,0,0,0,0,1912,152,263,786,0,0,0,1110
55,14,30,418,896,0,0,4,4,0,0,0,269,0,194,149,0,0,0,0,0,1913,152,263,786,0,0,0,1111
55,14,30,418,896,0,0,4,4,0,0,0,269,0,195,149,0,0,0,0,0,1914,153,264,787,0,0,0,1112
55,14,30,418,896,0,0,4,4,0,0,0,269,0,195,149,0,0,0,0,0,1916,153,264,788,0,0,0,1113
55,14,30,418,898,0,0,4,4,0,0,0,269,0,195,149,0,0,0,0,0,1919,153,264,788,0,0,0,1114
55,14,30,418,898,0,0,4,4,0,0,0,269,0,195,149,0,0,0,0,0,1922,153,264,789,0,0,0,1115
55,14,30,418,899,0,0,4,4,0,0,0,269,0,195,150,0,0,0,0,0,1924,153,264,789,0,0,0,1116
55,14,30,418,900,0,0,4,4,0,0,0,270,0,195,150,0,0,0,0,0,1926,153,264,790,0,0,0,1117
55,14,30,418,901,0,0,4,4,0,0,0,271,0,195,151,0,0,0,0,0,1927,153,264,791,0,0,0,1118
55,14,30,418,902,0,0,4,4,0,0,0,272,0,195,151,0,0,0,0,0,1929,153,264,792,0,0,0,1119
55,14,30,418,903,0,0,4,4,0,0,0,272,0,196,151,0,0,0,0,0,1930,154,265,792,0,0,0,1120
55,14,30,418,904,0,0,4,4,0,0,0,272,0,196,151,0,0,0,0,0,1932,154,266,792,0,0,0,1121
55,14,30,418,905,0,0,4,4,0,0,0,272,0,196,151,0,0,0,0,0,1933,154,266,794,0,0,0,1122
55,14,30,418,906,0,0,4,4,0,0,0,272,0,197,151,0,0,0,0,0,1935,154,266,795,0,0,0,1123
55,14,30,418,907,0,0,4,4,0,0,0,272,0,197,151,0,0,0,0,0,1938,154,266,796,0,0,0,1124
55,14,30,418,907,0,0,4,4,0,0,0,273,0,197,151,0,0,0,0,0,1940,154,266,796,0,0,0,1125
55,14,30,419,908,0,0,4,4,0,0,0,274,0,197,151,0,0,0,0,0,1941,155,266,796,0,0,0,1126
55,14,30,420,908,0,0,4,4,0,0,0,274,0,197,151,0,0,0,0,0,1942,156,266,797,0,0,0,1127
55,14,30,420,909,0,0,4,4,0,0,0,274,0,197,151,0,0,0,0,0,1944,157,266,797,0,0,0,1128
55,14,30,420,909,0,0,4,4,0,0,0,274,0,197,151,0,0,0,0,0,1946,157,266,797,0,0,0,1129
55,14,30,420,910,0,0,4,4,0,0,0,275,0,198,151,0,0,0,0,0,1948,157,266,797,0,0,0,1130
55,14,30,420,911,0,0,4,4,0,0,0,276,0,198,151,0,0,0,0,0,1950,157,266,797,0,0,0,1131
55,14,30,421,912,0,0,4,4,0,0,0,276,0,198,151,0,0,0,0,0,1952,157,266,798,0,0,0,1132
55,14,30,421,912,0,0,4,4,0,0,0,276,0,199,152,0,0,0,0,0,1953,157,266,799,0,0,0,1133
55,14,30,421,912,0,0,4,4,0,0,0,276,0,200,153,0,0,0,0,0,1954,157,266,800,0,0,0,1134
55,14,30,422,913,0,0,4,4,0,0,0,276,0,200,153,0,0,0,0,0,1957,157,266,800,0,0,0,1135
55,14,30,423,914,0,0,4,4,0,0,0,276,0,200,153,0,0,0,0,0,1958,157,268,800,0,0,0,1136
55,14,30,424,915,0,0,4,4,0,0,0,276,0,201,153,0,0,0,0,0,1959,157,269,800,0,0,0,1137
55,14,30,424,915,0,0,4,4,0,0,0,277,0,201,153,0,0,0,0,0,1961,157,269,800,0,0,0,1138
55,14,30,424,916,0,0,4,4,0,0,0,277,0,201,153,0,0,0,0,0,1963,157,269,801,0,0,0,1139
55,14,30,425,916,0,0,4,4,0,0,0,277,0,201,153,0,0,0,0,0,1965,157,269,803,0,0,0,1140
55,14,30,425,917,0,0,4,4,0,0,0,277,0,201,153,0,0,0,0,0,1968,157,269,803,0,0,0,1141
55,14,30,425,918,0,0,4,4,0,0,0,277,0,201,153,0,0,0,0,0,1971,157,269,803,0,0,0,1142
55,14,30,425,918,0,0,4,4,0,0,0,278,0,201,154,0,0,0,0,0,1972,157,269,803,0,0,0,1143
55,14,30,425,918,0,0,4,4,0,0,0,279,0,201,155,0,0,0,0,0,1974,158,269,803,0,0,0,1144
55,14,30,426,918,0,0,4,4,0,0,0,279,0,202,155,0,0,0,0,0,1976,158,269,804,0,0,0,1145
55,14,30,426,919,0,0,4,4,0,0,0,279,0,202,155,0,0,0,0,0,1978,158,270,804,0,0,0,1146
55,14,30,426,920,0,0,4,4,0,0,0,279,0,202,155,0,0,0,0,0,1980,158,270,806,0,0,0,1147
55,14,30,426,921,0,0,4,4,0,0,0,279,0,203,155,0,0,0,0,0,1982,158,270,806,0,0,0,1148
55,14,30,426,921,0,0,4,4,0,0,0,279,0,204,156,0,0,0,0,0,1983,158,270,807,0,0,0,1149
55,14,30,426,921,0,0,4,4,0,0,0,280,0,204,157,0,0,0,0,0,1985,158,270,808,0,0,0,1150
55,14,30,426,921,0,0,4,4,0,0,0,280,0,204,157,0,0,0,0,0,1987,158,270,809,0,0,0,1151
55,14,30,426,922,0,0,4,4,0,0,0,280,0,204,157,0,0,0,0,0,1990,158,270,810,0,0,0,1152
55,14,30,426,923,0,0,4,4,0,0,0,280,0,204,157,0,0,0,0,0,1992,158,270,811,0,0,0,1153
55,14,30,426,924,0,0,4,4,0,0,0,280,0,204,157,0,0,0,0,0,1993,158,271,811,0,0,0,1154
55,14,30,426,925,0,0,4,4,0,0,0,281,0,204,157,0,0,0,0,0,1995,158,271,811,0,0,0,1155
55,14,30,426,925,0,0,4,4,0,0,0,281,0,204,157,0,0,0,0,0,1997,158,271,812,0,0,0,1156
55,14,30,427,926,0,0,4,4,0,0,0,282,0,204,157,0,0,0,0,0,1999,158,271,812,0,0,0,1157
55,14,30,427,927,0,0,4,4,0,0,0,282,0,205,157,0,0,0,0,0,2000,158,271,813,0,0,0,1158
55,14,30,427,927,0,0,4,4,0,0,0,282,0,205,158,0,0,0,0,0,2003,158,271,814,0,0,0,1159
55,14,30,427,929,0,0,4,4,0,0,0,283,0,205,158,0,0,0,0,0,2005,158,271,814,0,0,0,1160
55,14,30,427,930,0,0,4,4,0,0,0,284,0,205,159,0,0,0,0,0,2006,158,271,815,0,0,0,1161
56,14,30,427,931,0,0,4,4,0,0,0,285,0,205,159,0,0,0,0,0,2007,158,271,816,0,0,0,1162
56,14,30,427,932,0,0,4,4,0,0,0,286,0,205,159,0,0,0,0,0,2009,158,271,816,0,0,0,1163
56,14,30,428,932,0,0,4,4,0,0,0,286,0,205,160,0,0,0,0,0,2010,159,271,817,0,0,0,1164
56,14,30,428,933,0,0,4,4,0,0,0,286,0,205,160,0,0,0,0,0,2012,160,271,817,0,0,0,1165
56,14,30,428,933,0,0,4,4,0,0,0,287,0,205,160,0,0,0,0,0,2013,160,271,818,0,0,0,1166
56,14,30,428,934,0,0,4,4,0,0,0,287,0,205,160,0,0,0,0,0,2015,160,271,819,0,0,0,1167
56,14,30,428,935,0,0,4,4,0,0,0,288,0,205,160,0,0,0,0,0,2017,160,271,819,0,0,0,1168
56,14,30,428,936,0,0,4,4,0,0,0,288,0,206,160,0,0,0,0,0,2020,160,271,819,0,0,0,1169
56,14,30,428,937,0,0,4,4,0,0,0,289,0,206,160,0,0,0,0,0,2022,160,271,819,0,0,0,1170
56,14,30,428,938,0,0,4,4,0,0,0,289,0,206,160,0,0,0,0,0,2023,161,272,820,0,0,0,1171
56,14,30,428,939,0,0,4,4,0,0,0,289,0,206,160,0,0,0,0,0,2024,162,273,821,0,0,0,1172
56,14,30,429,939,0,0,4,4,0,0,0,290,0,206,161,0,0,0,0,0,2025,162,273,822,0,0,0,1173
56,14,30,430,940,0,0,4,4,0,0,0,291,0,206,161,0,0,0,0,0,2027,162,273,822,0,0,0,1174
56,14,30,430,941,0,0,4,4,0,0,0,291,0,206,161,0,0,0,0,0,2027,162,274,823,0,0,0,1175
56,14,30,431,941,0,0,4,4,0,0,0,291,0,206,161,0,0,0,0,0,2029,162,274,824,0,0,0,1176
56,14,30,431,942,0,0,4,4,0,0,0,291,0,206,161,0,0,0,0,0,2032,162,274,824,0,0,0,1177
56,14,30,431,943,0,0,4,4,0,0,0,292,0,206,161,0,0,0,0,0,2034,162,274,824,0,0,0,1178
56,14,30,431,944,0,0,4,4,0,0,0,293,0,206,161,0,0,0,0,0,2036,162,274,824,0,0,0,1179
56,14,30,431,944,0,0,4,4,0,0,0,293,0,206,162,0,0,0,0,0,2038,162,274,825,0,0,0,1180
57,14,30,431,944,0,0,4,4,0,0,0,294,0,206,162,0,0,0,0,0,2040,162,274,826,0,0,0,1181
57,14,30,431,944,0,0,4,4,0,0,0,294,0,206,163,0,0,0,0,0,2043,162,274,826,0,0,0,1182
57,14,30,431,945,0,0,4,4,0,0,0,294,0,206,163,0,0,0,0,0,2045,162,274,827,0,0,0,1183
58,14,30,431,945,0,0,4,4,0,0,0,296,0,206,163,0,0,0,0,0,2046,162,274,829,0,0,0,1184
58,14,30,432,946,0,0,4,4,0,0,0,296,0,206,163,0,0,0,0,0,2048,162,274,830,0,0,0,1185
